subject,idna_subject,expiration_date,epoch,registrar
ntweb.org,ntweb.org,27-dec-2021,1640563200.0,
ntweb.org,ntweb.org,27-dec-2021,1640563200.0,
openstat.net,openstat.net,10-jan-2022,1641772800.0,
openstat.net,openstat.net,10-jan-2022,1641772800.0,
otracking.com,otracking.com,28-dec-2021,1640649600.0,
otracking.com,otracking.com,28-dec-2021,1640649600.0,
sinuatemedia.com,sinuatemedia.com,13-jan-2022,1642032000.0,
sinuatemedia.com,sinuatemedia.com,13-jan-2022,1642032000.0,
trackdiscovery.net,trackdiscovery.net,11-dec-2021,1639180800.0,
trackdiscovery.net,trackdiscovery.net,11-dec-2021,1639180800.0,
wtvertnet.com,wtvertnet.com,17-dec-2021,1639699200.0,
wtvertnet.com,wtvertnet.com,17-dec-2021,1639699200.0,
ztrack.net,ztrack.net,24-nov-2021,1637712000.0,
ztrack.net,ztrack.net,24-nov-2021,1637712000.0,
hitslap.com,hitslap.com,15-dec-2021,1639526400.0,
hitslap.com,hitslap.com,15-dec-2021,1639526400.0,
teens24h.com,teens24h.com,23-dec-2021,1640217600.0,
teens24h.com,teens24h.com,23-dec-2021,1640217600.0,
gernewt.info,gernewt.info,30-nov-2021,1638230400.0,
gernewt.info,gernewt.info,30-nov-2021,1638230400.0,
siniature.com,siniature.com,03-jan-2022,1641168000.0,
siniature.com,siniature.com,03-jan-2022,1641168000.0,
sumome.com,sumome.com,06-dec-2021,1638748800.0,
sumome.com,sumome.com,06-dec-2021,1638748800.0,
bororango.com,bororango.com,09-dec-2021,1639008000.0,
bororango.com,bororango.com,09-dec-2021,1639008000.0,
directleads.com,directleads.com,02-dec-2021,1638403200.0,
directleads.com,directleads.com,02-dec-2021,1638403200.0,
tororango.com,tororango.com,12-jan-2022,1641945600.0,
tororango.com,tororango.com,12-jan-2022,1641945600.0,
iframes.us,iframes.us,08-jan-2022,1641600000.0,
iframes.us,iframes.us,08-jan-2022,1641600000.0,
adultfriendfinder.com,adultfriendfinder.com,28-nov-2021,1638057600.0,
adultfriendfinder.com,adultfriendfinder.com,28-nov-2021,1638057600.0,
baypops.com,baypops.com,26-nov-2021,1637884800.0,
baypops.com,baypops.com,26-nov-2021,1637884800.0,
mgjmp.com,mgjmp.com,06-jan-2022,1641427200.0,
mgjmp.com,mgjmp.com,06-jan-2022,1641427200.0,
sascentral.com,sascentral.com,18-dec-2021,1639785600.0,
sascentral.com,sascentral.com,18-dec-2021,1639785600.0,
xxx-r.com,xxx-r.com,06-jan-2022,1641427200.0,
xxx-r.com,xxx-r.com,06-jan-2022,1641427200.0,
extremetracking.com,extremetracking.com,12-jan-2022,1641945600.0,
extremetracking.com,extremetracking.com,12-jan-2022,1641945600.0,
uptodatecontent.net,uptodatecontent.net,18-dec-2021,1639785600.0,
uptodatecontent.net,uptodatecontent.net,18-dec-2021,1639785600.0,
mytraf.info,mytraf.info,13-dec-2021,1639353600.0,
mytraf.info,mytraf.info,13-dec-2021,1639353600.0,
marketgid.com,marketgid.com,11-dec-2023,1702252800.0,
marketgid.com,marketgid.com,11-dec-2023,1702252800.0,
getmailcounter.com,getmailcounter.com,23-nov-2021,1637625600.0,
getmailcounter.com,getmailcounter.com,23-nov-2021,1637625600.0,
cetrk.com,cetrk.com,08-jan-2022,1641600000.0,
cetrk.com,cetrk.com,08-jan-2022,1641600000.0,
crazyegg.com,crazyegg.com,19-dec-2021,1639872000.0,
crazyegg.com,crazyegg.com,19-dec-2021,1639872000.0,
nbjmp.com,nbjmp.com,01-dec-2021,1638316800.0,
nbjmp.com,nbjmp.com,01-dec-2021,1638316800.0,
andr.net,andr.net,07-dec-2021,1638835200.0,
andr.net,andr.net,07-dec-2021,1638835200.0,
coinhive.com,coinhive.com,01-dec-2021,1638316800.0,
coinhive.com,coinhive.com,01-dec-2021,1638316800.0,
adbard.net,adbard.net,20-mar-2021,1616198400.0,
adbard.net,adbard.net,20-mar-2021,1616198400.0,
btprmnav.com,btprmnav.com,01-jan-2022,1640995200.0,
btprmnav.com,btprmnav.com,01-jan-2022,1640995200.0,
btnativedirect.com,btnativedirect.com,01-jan-2022,1640995200.0,
btnativedirect.com,btnativedirect.com,01-jan-2022,1640995200.0,
bttrack.com,bttrack.com,01-jan-2022,1640995200.0,
bttrack.com,bttrack.com,01-jan-2022,1640995200.0,
bdgadv.ru,bdgadv.ru,04-dec-2021,1638576000.0,
bdgadv.ru,bdgadv.ru,04-dec-2021,1638576000.0,
tsmtrk.com,tsmtrk.com,27-nov-2021,1637971200.0,
tsmtrk.com,tsmtrk.com,27-nov-2021,1637971200.0,
f5mtrack.com,f5mtrack.com,22-nov-2021,1637539200.0,
f5mtrack.com,f5mtrack.com,22-nov-2021,1637539200.0,
sinettrk.com,sinettrk.com,27-feb-2021,1614384000.0,
sinettrk.com,sinettrk.com,27-feb-2021,1614384000.0,
specificpop.com,specificpop.com,08-jan-2022,1641600000.0,
specificpop.com,specificpop.com,08-jan-2022,1641600000.0,
adultlinksco.com,adultlinksco.com,02-jan-2022,1641081600.0,
adultlinksco.com,adultlinksco.com,02-jan-2022,1641081600.0,
roia.biz,roia.biz,01-dec-2022,1669852800.0,
roia.biz,roia.biz,01-dec-2022,1669852800.0,
gostats.com,gostats.com,01-dec-2025,1764547200.0,
gostats.com,gostats.com,01-dec-2025,1764547200.0,
hitstatus.com,hitstatus.com,30-nov-2021,1638230400.0,
hitstatus.com,hitstatus.com,30-nov-2021,1638230400.0,
bde3d.com,bde3d.com,11-dec-2021,1639180800.0,
bde3d.com,bde3d.com,11-dec-2021,1639180800.0,
weownthetraffic.com,weownthetraffic.com,10-dec-2021,1639094400.0,
weownthetraffic.com,weownthetraffic.com,10-dec-2021,1639094400.0,
adhealers.com,adhealers.com,12-dec-2021,1639267200.0,
adhealers.com,adhealers.com,12-dec-2021,1639267200.0,
redirectingat.com,redirectingat.com,15-dec-2021,1639526400.0,
redirectingat.com,redirectingat.com,15-dec-2021,1639526400.0,
freelogs.com,freelogs.com,16-dec-2022,1671148800.0,
freelogs.com,freelogs.com,16-dec-2022,1671148800.0,
fishclix.com,fishclix.com,13-dec-2021,1639353600.0,
fishclix.com,fishclix.com,13-dec-2021,1639353600.0,
silveragesoftware.com,silveragesoftware.com,21-dec-2021,1640044800.0,
silveragesoftware.com,silveragesoftware.com,21-dec-2021,1640044800.0,
qksrv.com,qksrv.com,09-jan-2022,1641686400.0,
qksrv.com,qksrv.com,09-jan-2022,1641686400.0,
adsvids.com,adsvids.com,10-jan-2022,1641772800.0,
adsvids.com,adsvids.com,10-jan-2022,1641772800.0,
a2pub.com,a2pub.com,30-nov-2021,1638230400.0,
a2pub.com,a2pub.com,30-nov-2021,1638230400.0,
rmbn.net,rmbn.net,23-nov-2021,1637625600.0,
rmbn.net,rmbn.net,23-nov-2021,1637625600.0,
cartoonpornguide.com,cartoonpornguide.com,16-dec-2021,1639612800.0,
cartoonpornguide.com,cartoonpornguide.com,16-dec-2021,1639612800.0,
onlinadverts.com,onlinadverts.com,21-nov-2021,1637452800.0,
onlinadverts.com,onlinadverts.com,21-nov-2021,1637452800.0,
websponsors.com,websponsors.com,13-jan-2022,1642032000.0,
websponsors.com,websponsors.com,13-jan-2022,1642032000.0,
getclicky.com,getclicky.com,28-nov-2021,1638057600.0,
getclicky.com,getclicky.com,28-nov-2021,1638057600.0,
qualityporn.biz,qualityporn.biz,15-dec-2022,1671062400.0,TLD Registrar Solutions Ltd.
adspserving.com,adspserving.com,10-feb-2023,1675987200.0,Dynadot16 LLC
trkmydomain.com,trkmydomain.com,25-jan-2023,1674604800.0,"GoDaddy.com, LLC"
bluehparking.com,bluehparking.com,08-jan-2023,1673136000.0,Realtime Register B.V.
